
---------- Begin Simulation Statistics ----------
system.cpu.branchPred.ras.used                   3285                       # Number of times the RAS is the provider (Count)
system.cpu.branchPred.ras.correct                3278                       # Number of times the RAS is the provider and the prediction is correct (Count)
system.cpu.branchPred.ras.incorrect                 7                       # Number of times the RAS is the provider and the prediction is wrong (Count)
system.cpu.commit.commitSquashedInsts          153985                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls            2088                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts              5182                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples       200565                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.337432                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.241543                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0          112283     55.98%     55.98% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1           38154     19.02%     75.01% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2           13204      6.58%     81.59% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3            9787      4.88%     86.47% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4            5514      2.75%     89.22% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5            3288      1.64%     90.86% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6            3215      1.60%     92.46% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7            4427      2.21%     94.67% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8           10693      5.33%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total       200565                       # Number of insts commited each cycle (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.functionCalls                  3286                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass         2075      0.77%      0.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu       154714     57.68%     58.45% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult          641      0.24%     58.69% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv           14      0.01%     58.69% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd         2974      1.11%     59.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp         1438      0.54%     60.34% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt         3915      1.46%     61.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult         2974      1.11%     62.91% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc         1433      0.53%     63.44% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv          513      0.19%     63.63% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc         1025      0.38%     64.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     64.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd          560      0.21%     64.22% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     64.22% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu         2304      0.86%     65.08% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     65.08% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     65.08% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc          625      0.23%     65.32% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult          512      0.19%     65.51% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     65.51% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMatMultAcc            0      0.00%     65.51% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift          896      0.33%     65.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     65.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     65.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     65.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     65.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     65.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp          576      0.21%     66.06% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt          384      0.14%     66.20% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     66.20% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     66.20% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult          192      0.07%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMatMultAcc            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd         1536      0.57%     66.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp           24      0.01%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Matrix            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixMov            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixOP            0      0.00%     66.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemRead        43810     16.33%     83.18% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemWrite        25475      9.50%     92.68% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemRead         5965      2.22%     94.90% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemWrite         4614      1.72%     96.63% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%     96.63% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%     96.63% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideLoad         2049      0.76%     97.39% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideStore         2001      0.75%     98.13% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%     98.13% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%     98.13% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedLoad            0      0.00%     98.13% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedStore            0      0.00%     98.13% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedLoad         1536      0.57%     98.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedStore            0      0.00%     98.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterLoad          128      0.05%     98.76% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterStore          128      0.05%     98.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%     98.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%     98.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%     98.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdExt            0      0.00%     98.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatExt            0      0.00%     98.80% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdConfig         3211      1.20%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::total       268242                       # Class of committed instruction (Count)
system.cpu.commit.commitEligibleSamples         10693                       # number cycles where commit BW limit reached (Cycle)
system.cpu.commitStats0.numInsts               266250                       # Number of instructions committed (thread level) (Count)
system.cpu.commitStats0.numOps                 268242                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu.commitStats0.numInstsNotNOP         266250                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu.commitStats0.numOpsNotNOP           268242                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.commitStats0.cpi                  0.955891                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu.commitStats0.ipc                  1.046144                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu.commitStats0.numMemRefs              85706                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts              24853                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts            244110                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts            53488                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts           32218                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts             16662                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass         2075      0.77%      0.77% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu       154714     57.68%     58.45% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult          641      0.24%     58.69% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv           14      0.01%     58.69% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd         2974      1.11%     59.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp         1438      0.54%     60.34% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         3915      1.46%     61.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult         2974      1.11%     62.91% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc         1433      0.53%     63.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv          513      0.19%     63.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc         1025      0.38%     64.02% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     64.02% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd          560      0.21%     64.22% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     64.22% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu         2304      0.86%     65.08% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp            0      0.00%     65.08% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt            0      0.00%     65.08% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc          625      0.23%     65.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult          512      0.19%     65.51% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     65.51% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     65.51% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift          896      0.33%     65.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     65.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     65.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     65.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd            0      0.00%     65.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     65.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp          576      0.21%     66.06% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt          384      0.14%     66.20% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv            0      0.00%     66.20% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     66.20% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult          192      0.07%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd         1536      0.57%     66.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp           24      0.01%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     66.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead        43810     16.33%     83.18% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite        25475      9.50%     92.68% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead         5965      2.22%     94.90% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite         4614      1.72%     96.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%     96.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%     96.63% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad         2049      0.76%     97.39% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore         2001      0.75%     98.13% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%     98.13% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%     98.13% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%     98.13% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%     98.13% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad         1536      0.57%     98.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%     98.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad          128      0.05%     98.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore          128      0.05%     98.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%     98.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%     98.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%     98.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%     98.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%     98.80% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig         3211      1.20%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total       268242                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl        39543                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl        33752                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl         5791                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl        26940                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl        12603                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall         3286                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn         3285                       # Class of control type instructions committed (Count)
system.cpu.dcache.demandHits::cpu.data          86511                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total             86511                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data         86511                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total            86511                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data         6698                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total            6698                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data         6698                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total           6698                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    540136836                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    540136836                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    540136836                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    540136836                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data        93209                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total         93209                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data        93209                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total        93209                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.071860                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.071860                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.071860                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.071860                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 80641.510302                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 80641.510302                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 80641.510302                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 80641.510302                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs         5917                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            5                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs          172                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            1                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      34.401163                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets            5                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks          151                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total               151                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data         6020                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total          6020                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data         6020                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total         6020                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data          678                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total          678                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data          678                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total          678                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data     63347000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total     63347000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data     63347000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total     63347000                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.007274                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.007274                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.007274                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.007274                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 93432.153392                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 93432.153392                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 93432.153392                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 93432.153392                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements                    165                       # number of replacements (Count)
system.cpu.dcache.ReadReq.hits::cpu.data        60689                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.hits::total           60689                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.misses::cpu.data          153                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.misses::total           153                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.missLatency::cpu.data     10967000                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.missLatency::total     10967000                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.accesses::cpu.data        60842                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.accesses::total        60842                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.missRate::cpu.data     0.002515                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.missRate::total     0.002515                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMissLatency::cpu.data 71679.738562                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMissLatency::total 71679.738562                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.mshrHits::cpu.data           85                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrHits::total           85                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrMisses::cpu.data           68                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMisses::total           68                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMissLatency::cpu.data      5464000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::total      5464000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissRate::cpu.data     0.001118                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::total     0.001118                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMshrMissLatency::cpu.data 80352.941176                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 80352.941176                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data        25822                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total          25822                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data         6545                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total         6545                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data    529169836                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total    529169836                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data        32367                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total        32367                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.202212                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.202212                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 80851.006264                       # average WriteReq miss latency ((Tick/Count))
