
---------- Begin Simulation Statistics ----------
system.cpu.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED 371780945000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.branchPred.indirectBranchPred.lookups      1281803                       # Number of lookups (Count)
system.cpu.branchPred.indirectBranchPred.hits      1193679                       # Number of hits of a tag (Count)
system.cpu.branchPred.indirectBranchPred.misses        88124                       # Number of misses (Count)
system.cpu.branchPred.indirectBranchPred.targetRecords       221746                       # Number of targets that where recorded/installed in the cache (Count)
system.cpu.branchPred.indirectBranchPred.indirectRecords      1503549                       # Number of indirect branches/calls recorded in the indirect hist (Count)
system.cpu.branchPred.indirectBranchPred.speculativeOverflows            1                       # Number of times more than the allowed capacity for speculative branches/calls where in flight and destroy the path history (Count)
system.cpu.branchPred.ras.pushes              5619995                       # Number of times a PC was pushed onto the RAS (Count)
system.cpu.branchPred.ras.pops                5619990                       # Number of times a PC was poped from the RAS (Count)
system.cpu.branchPred.ras.squashes            2514583                       # Number of times the stack operation was squashed due to wrong speculation. (Count)
system.cpu.branchPred.ras.used                3105406                       # Number of times the RAS is the provider (Count)
system.cpu.branchPred.ras.correct             3105406                       # Number of times the RAS is the provider and the prediction is correct (Count)
system.cpu.branchPred.ras.incorrect                 0                       # Number of times the RAS is the provider and the prediction is wrong (Count)
system.cpu.commit.status::running           371488729     99.95%     99.95% # Number of cycles commit is running (Cycle)
system.cpu.commit.status::idle                      1      0.00%     99.95% # Number of cycles commit is idle (Cycle)
system.cpu.commit.status::trapPending          190988      0.05%    100.00% # Number of cycles commit is processing a trap (Cycle)
system.cpu.commit.commitSquashedInsts        94847575                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls         3327228                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts           3324376                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples    368283016                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.472527                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.297059                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0       195097921     52.97%     52.97% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1        63656338     17.28%     70.26% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2        24561054      6.67%     76.93% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3        36097589      9.80%     86.73% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4        11607520      3.15%     89.88% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5         4592700      1.25%     91.13% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         3183744      0.86%     91.99% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7         3149724      0.86%     92.85% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8        26336426      7.15%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total    368283016                       # Number of insts commited each cycle (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                       19506                       # Number of memory barriers committed (Count)
system.cpu.commit.committedInstType_0::No_OpClass      3325879      0.61%      0.61% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu    321535513     59.29%     59.90% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult      2506532      0.46%     60.37% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv          624      0.00%     60.37% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd      6246585      1.15%     61.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp      8955370      1.65%     63.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt      4317693      0.80%     63.97% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult      3060837      0.56%     64.53% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc      3365367      0.62%     65.15% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv        13962      0.00%     65.15% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc      3426033      0.63%     65.78% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt        13510      0.00%     65.79% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd       942446      0.17%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc        12994      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMatMultAcc            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     65.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd       722121      0.13%     66.10% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     66.10% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp        55123      0.01%     66.11% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt        55123      0.01%     66.12% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     66.12% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     66.12% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult       279782      0.05%     66.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMultAcc       554800      0.10%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMatMultAcc            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAdd          199      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd          334      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha3            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSm4e            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCrc            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDotProd            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Matrix            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixMov            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MatrixOP            0      0.00%     66.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemRead    106162695     19.58%     85.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemWrite     32880462      6.06%     91.91% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemRead     29366098      5.42%     97.33% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemWrite      9063746      1.67%     99.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%     99.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideLoad      1706150      0.31%     99.31% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideStore      1930206      0.36%     99.67% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%     99.67% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%     99.67% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedLoad            0      0.00%     99.67% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStridedStore            0      0.00%     99.67% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedLoad            0      0.00%     99.67% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdIndexedStore            0      0.00%     99.67% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterLoad        55123      0.01%     99.68% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterStore            1      0.00%     99.68% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%     99.68% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedLoad       832200      0.15%     99.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%     99.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%     99.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStrideSegmentedLoad            0      0.00%     99.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdStrideSegmentedStore            0      0.00%     99.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdExt            0      0.00%     99.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatExt            0      0.00%     99.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdConfig       919225      0.17%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::System            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::total    542306733                       # Class of committed instruction (Count)
system.cpu.commit.commitEligibleSamples      26336426                       # number cycles where commit BW limit reached (Cycle)
system.cpu.commitStats0.numInsts            540853256                       # Number of instructions committed (thread level) (Count)
system.cpu.commitStats0.numOps              542306733                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu.commitStats0.numInstsNotNOP      540853256                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu.commitStats0.numOpsNotNOP        542306733                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.commitStats0.numUserInsts        540853256                       # Numbrer of instructions committed in user mode (Count)
system.cpu.commitStats0.numUserOps          542306733                       # Number of ops committed in user mode (Count)
system.cpu.commitStats0.ratioUserInsts              1                       # Ratio of instructions committed in user mode (Ratio)
system.cpu.commitStats0.ratioUserOps                1                       # Ratio of ops committed in user mode (Ratio)
system.cpu.commitStats0.cpi                  0.687397                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu.commitStats0.ipc                  1.454763                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu.commitStats0.numMemRefs          181996681                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts           67830665                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts         514535854                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts        138121616                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts        43875065                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts           8065827                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass      3325879      0.61%      0.61% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu    321535513     59.29%     59.90% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult      2506532      0.46%     60.37% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv          624      0.00%     60.37% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd      6246585      1.15%     61.52% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp      8955370      1.65%     63.17% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt      4317693      0.80%     63.97% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult      3060837      0.56%     64.53% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc      3365367      0.62%     65.15% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv        13962      0.00%     65.15% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc      3426033      0.63%     65.78% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt        13510      0.00%     65.79% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd       942446      0.17%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc        12994      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     65.96% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd       722121      0.13%     66.10% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     66.10% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp        55123      0.01%     66.11% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt        55123      0.01%     66.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv            0      0.00%     66.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     66.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult       279782      0.05%     66.17% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc       554800      0.10%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd          199      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd          334      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha3            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSm4e            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCrc            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDotProd            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     66.27% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead    106162695     19.58%     85.85% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite     32880462      6.06%     91.91% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead     29366098      5.42%     97.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite      9063746      1.67%     99.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%     99.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad      1706150      0.31%     99.31% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore      1930206      0.36%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad        55123      0.01%     99.68% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            1      0.00%     99.68% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%     99.68% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad       832200      0.15%     99.83% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%     99.83% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%     99.83% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%     99.83% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%     99.83% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%     99.83% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%     99.83% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig       919225      0.17%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    542306733                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl    138738895                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl    134680060                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl      4058835                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl    126971208                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl     11767687                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall      3105411                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn      3105406                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls         3105411                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns       6210817                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data      172048983                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total         172048983                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data     172048983                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total        172048983                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data     17352995                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total        17352995                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data     17352995                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total       17352995                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data 1571638531920                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total 1571638531920                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data 1571638531920                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total 1571638531920                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data    189401978                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total     189401978                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data    189401978                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total    189401978                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.091620                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.091620                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.091620                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.091620                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 90568.719228                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 90568.719228                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 90568.719228                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 90568.719228                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs     13216659                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets      1886083                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs       143847                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets        73018                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      91.879977                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets    25.830384                       # average number of cycles each access was blocked ((Cycle/Count))
